set,key,clicked,attributed
train_sample,"12,317",1,0
train_sample,"47,123",1,0
train_sample,"3,487",2,0
train_sample,"31,138",1,0
train_sample,"62,371",1,0
train_sample,"36,424",2,0
train_sample,"62,110",1,0
train_sample,"27,317",2,0
train_sample,"38,171",1,0
train_sample,"7,134",3,0
train_sample,"43,376",2,0
train_sample,"34,401",2,0
train_sample,"41,430",5,0
train_sample,"31,3",2,0
train_sample,"30,402",3,0
train_sample,"40,115",4,0
train_sample,"15,13",2,0
train_sample,"15,30",2,0
train_sample,"79,371",2,0
train_sample,"64,489",2,0
train_sample,"1,30",1,0
train_sample,"34,364",2,0
train_sample,"40,17",1,0
train_sample,"8,215",12,0
train_sample,"16,446",1,0
train_sample,"42,265",5,0
train_sample,"56,205",1,0
train_sample,"3,124",2,0
train_sample,"4,244",2,0
train_sample,"46,478",1,0
train_sample,"12,234",2,0
train_sample,"19,126",4,0
train_sample,"20,110",2,0
train_sample,"129,258",1,0
train_sample,"53,487",2,0
train_sample,"58,466",1,0
train_sample,"2,330",2,0
train_sample,"109,466",1,0
train_sample,"66,315",1,0
train_sample,"29,282",1,1
train_sample,"32,116",1,0
train_sample,"46,105",3,0
train_sample,"53,478",4,0
train_sample,"46,122",4,0
train_sample,"58,489",2,0
train_sample,"17,487",6,0
train_sample,"40,402",3,0
train_sample,"71,477",1,0
train_sample,"17,126",1,0
train_sample,"178,259",2,0
train_sample,"866,213",2,0
train_sample,"23,118",1,0
train_sample,"10,391",1,0
train_sample,"8,487",5,0
train_sample,"8,208",1,0
train_sample,"11,236",2,0
train_sample,"46,315",3,0
train_sample,"17,182",5,0
train_sample,"48,101",2,0
train_sample,"8,364",5,0
train_sample,"110,237",1,0
train_sample,"28,160",1,0
train_sample,"40,236",2,0
train_sample,"39,211",2,0
train_sample,"16,253",2,0
train_sample,"5,334",1,0
train_sample,"866,469",4,0
train_sample,"37,118",1,0
train_sample,"28,421",1,0
train_sample,"34,487",2,0
train_sample,"41,182",2,0
train_sample,"15,123",3,0
train_sample,"23,115",5,0
train_sample,"28,448",1,0
train_sample,"36,484",1,0
train_sample,"607,409",1,0
train_sample,"30,445",1,0
train_sample,"1,463",4,0
train_sample,"22,277",3,0
train_sample,"10,446",1,0
train_sample,"5,135",1,0
train_sample,"56,134",1,0
train_sample,"47,484",1,0
train_sample,"36,113",4,3
train_sample,"37,360",1,0
train_sample,"44,377",3,0
train_sample,"19,483",1,0
train_sample,"28,386",5,0
train_sample,"19,460",4,0
train_sample,"8,182",3,0
train_sample,"28,24",1,0
train_sample,"90,101",1,0
train_sample,"17,210",1,0
train_sample,"106,442",1,0
train_sample,"65,280",2,0
train_sample,"49,140",3,0
train_sample,"16,213",2,0
train_sample,"23,417",2,0
train_sample,"9,360",2,0
train_sample,"15,479",1,0
train_sample,"46,442",2,0
train_sample,"20,371",7,0
train_sample,"4,125",4,0
train_sample,"44,424",1,0
train_sample,"40,234",5,0
train_sample,"8,481",8,0
train_sample,"42,173",3,0
train_sample,"20,17",4,0
train_sample,"25,17",2,0
train_sample,"48,409",1,0
train_sample,"46,115",2,0
train_sample,"66,205",1,0
train_sample,"73,371",1,0
train_sample,"20,13",3,0
train_sample,"18,322",2,0
train_sample,"41,479",1,0
train_sample,"40,364",2,0
train_sample,"20,243",3,0
train_sample,"7,497",1,0
train_sample,"44,122",2,0
train_sample,"15,319",6,0
train_sample,"41,213",2,0
train_sample,"30,487",2,0
train_sample,"1,120",1,0
train_sample,"1,481",3,0
train_sample,"27,213",1,1
train_sample,"79,134",1,0
train_sample,"30,212",3,0
train_sample,"11,328",6,0
train_sample,"11,211",3,0
train_sample,"26,21",1,0
train_sample,"34,319",1,0
train_sample,"8,22",1,0
train_sample,"29,320",1,0
train_sample,"44,232",1,0
train_sample,"11,13",2,0
train_sample,"66,140",1,0
train_sample,"44,340",1,0
train_sample,"3,364",4,0
train_sample,"43,489",4,0
train_sample,"16,124",4,0
train_sample,"46,445",1,0
train_sample,"34,236",2,0
train_sample,"19,274",3,3
train_sample,"23,317",2,0
train_sample,"63,315",1,0
train_sample,"49,379",3,0
train_sample,"55,118",1,0
train_sample,"4,127",2,0
train_sample,"25,478",5,0
train_sample,"168,319",1,0
train_sample,"34,121",4,0
train_sample,"31,19",4,0
train_sample,"27,430",1,0
train_sample,"30,361",1,0
train_sample,"64,259",3,0
train_sample,"20,150",1,0
train_sample,"58,452",1,0
train_sample,"35,445",3,0
train_sample,"6,417",9,0
train_sample,"66,111",1,0
train_sample,"52,466",1,0
train_sample,"90,145",1,0
train_sample,"35,262",1,0
train_sample,"49,406",1,0
train_sample,"40,400",1,0
train_sample,"25,208",1,0
train_sample,"1,244",5,0
train_sample,"65,326",2,0
train_sample,"178,125",1,0
train_sample,"19,479",2,0
train_sample,"35,360",2,0
train_sample,"66,409",1,0
train_sample,"32,213",1,0
train_sample,"10,417",2,0
train_sample,"6,208",2,0
train_sample,"1,140",5,0
train_sample,"98,21",1,0
train_sample,"10,373",3,0
train_sample,"7,349",1,0
train_sample,"66,435",1,0
train_sample,"46,3",2,0
train_sample,"7,452",2,0
train_sample,"13,360",11,0
train_sample,"47,343",2,0
train_sample,"40,463",2,0
train_sample,"14,424",10,0
train_sample,"3,242",3,0
train_sample,"4,326",1,0
train_sample,"11,480",8,0
train_sample,"10,460",2,0
train_sample,"44,134",2,0
train_sample,"30,244",3,0
train_sample,"35,243",1,0
train_sample,"10,213",7,1
train_sample,"8,496",2,0
train_sample,"42,115",2,0
train_sample,"20,124",5,0
train_sample,"9,110",2,0
train_sample,"58,122",3,0
train_sample,"40,24",1,0
train_sample,"49,123",5,0
train_sample,"30,463",4,0
train_sample,"12,446",2,0
train_sample,"32,266",6,0
train_sample,"58,134",5,0
train_sample,"49,317",2,0
train_sample,"55,452",1,0
train_sample,"26,334",3,0
train_sample,"37,30",4,0
train_sample,"17,460",1,0
train_sample,"53,463",4,0
train_sample,"32,114",1,1
train_sample,"6,484",1,0
train_sample,"3,113",4,0
train_sample,"14,340",4,0
train_sample,"748,134",2,0
train_sample,"32,364",1,0
train_sample,"5,371",1,0
train_sample,"65,105",2,0
train_sample,"4,130",2,0
train_sample,"8,332",1,0
train_sample,"25,487",4,0
train_sample,"25,277",2,0
train_sample,"25,124",7,0
train_sample,"43,174",1,0
train_sample,"39,120",1,0
train_sample,"14,317",2,0
train_sample,"43,480",1,0
train_sample,"10,467",6,0
train_sample,"53,430",4,0
train_sample,"40,219",3,0
train_sample,"55,135",1,0
train_sample,"77,125",1,0
train_sample,"102,459",1,0
train_sample,"28,417",2,0
train_sample,"58,3",1,0
train_sample,"23,360",3,0
train_sample,"10,412",7,0
train_sample,"7,137",3,0
train_sample,"23,128",9,0
train_sample,"47,376",5,0
train_sample,"27,173",8,0
train_sample,"48,178",1,0
train_sample,"866,13",1,0
train_sample,"4,219",2,0
train_sample,"44,125",1,0
train_sample,"7,379",1,0
train_sample,"53,234",2,0
train_sample,"11,467",1,0
train_sample,"46,469",1,0
train_sample,"18,22",1,0
train_sample,"1,467",1,0
train_sample,"16,326",7,0
train_sample,"607,343",1,0
train_sample,"14,124",3,0
train_sample,"49,3",2,0
train_sample,"111,128",1,0
train_sample,"79,280",4,0
train_sample,"58,409",1,0
train_sample,"38,268",1,0
train_sample,"26,113",1,0
train_sample,"46,205",5,0
train_sample,"35,497",4,0
train_sample,"48,391",1,0
train_sample,"40,30",1,0
train_sample,"6,274",1,0
train_sample,"4,105",1,0
train_sample,"36,326",2,0
train_sample,"58,278",2,0
train_sample,"30,459",9,0
train_sample,"65,107",1,0
train_sample,"58,232",3,0
train_sample,"35,400",4,0
train_sample,"42,153",5,0
train_sample,"607,477",1,0
train_sample,"18,108",2,0
train_sample,"58,105",4,0
train_sample,"6,21",6,0
train_sample,"81,477",1,0
train_sample,"34,266",1,0
train_sample,"8,416",1,0
train_sample,"25,30",3,0
train_sample,"53,111",4,0
train_sample,"22,406",3,0
train_sample,"11,130",2,0
train_sample,"22,490",3,0
train_sample,"34,409",2,0
train_sample,"35,417",1,0
train_sample,"56,430",1,0
train_sample,"98,478",1,0
train_sample,"31,409",6,0
train_sample,"36,211",2,0
train_sample,"42,123",1,0
train_sample,"42,122",1,0
train_sample,"47,150",2,0
train_sample,"30,411",1,0
train_sample,"63,153",1,0
train_sample,"7,127",1,0
train_sample,"20,347",2,0
train_sample,"40,127",3,0
train_sample,"22,446",2,0
train_sample,"53,3",3,0
train_sample,"7,317",1,0
train_sample,"46,178",4,0
train_sample,"96,153",1,0
train_sample,"59,343",1,0
train_sample,"47,212",3,0
train_sample,"34,173",1,0
train_sample,"20,430",6,0
train_sample,"23,110",1,0
train_sample,"36,130",7,0
train_sample,"2,349",1,0
train_sample,"43,219",4,0
train_sample,"37,21",4,0
train_sample,"27,364",3,0
train_sample,"23,116",1,0
train_sample,"35,478",1,0
train_sample,"11,343",2,0
train_sample,"40,315",1,0
train_sample,"41,266",4,0
train_sample,"117,266",1,0
train_sample,"17,274",2,2
train_sample,"15,421",2,0
train_sample,"31,105",4,0
train_sample,"44,463",2,0
train_sample,"18,21",6,0
train_sample,"44,107",2,0
train_sample,"10,18",1,0
train_sample,"142,409",1,0
train_sample,"37,343",5,0
train_sample,"23,463",1,0
train_sample,"31,101",4,0
train_sample,"68,21",1,0
train_sample,"48,265",2,0
train_sample,"35,125",4,0
train_sample,"36,173",3,0
train_sample,"36,480",6,0
train_sample,"22,110",13,0
train_sample,"77,467",1,0
train_sample,"53,364",4,0
train_sample,"34,424",3,0
train_sample,"7,401",1,0
train_sample,"15,113",2,0
train_sample,"30,325",2,0
train_sample,"41,412",3,0
train_sample,"30,421",1,0
train_sample,"607,213",2,0
train_sample,"22,30",3,0
train_sample,"71,205",1,0
train_sample,"18,120",6,0
train_sample,"56,469",1,0
train_sample,"44,409",2,0
train_sample,"73,101",1,0
train_sample,"2,242",1,0
train_sample,"41,401",13,0
train_sample,"43,19",2,0
train_sample,"1,412",4,0
train_sample,"47,244",6,0
train_sample,"47,487",3,0
train_sample,"42,178",1,0
train_sample,"10,118",5,0
train_sample,"23,120",6,0
train_sample,"26,401",2,0
train_sample,"11,124",3,0
train_sample,"17,174",2,0
train_sample,"25,326",3,0
train_sample,"22,361",2,0
train_sample,"42,134",4,0
train_sample,"34,115",1,0
train_sample,"22,210",1,0
train_sample,"5,178",2,0
train_sample,"46,266",1,0
train_sample,"34,107",8,0
train_sample,"9,478",8,0
train_sample,"34,481",1,0
train_sample,"12,118",1,0
train_sample,"9,277",3,0
train_sample,"32,445",1,0
train_sample,"46,477",4,0
train_sample,"20,496",1,0
train_sample,"3,138",1,0
train_sample,"10,343",6,0
train_sample,"41,360",4,0
train_sample,"22,457",1,0
train_sample,"14,111",5,0
train_sample,"866,178",2,0
train_sample,"34,278",2,0
train_sample,"32,449",2,0
train_sample,"28,412",3,0
train_sample,"64,101",2,0
train_sample,"73,105",1,0
train_sample,"18,126",1,0
train_sample,"7,215",1,0
train_sample,"20,421",1,0
train_sample,"11,326",2,0
train_sample,"13,347",4,0
train_sample,"30,125",9,0
train_sample,"49,127",2,0
train_sample,"62,13",1,0
train_sample,"76,213",1,0
train_sample,"43,232",2,0
train_sample,"53,182",1,0
train_sample,"4,215",1,0
train_sample,"13,210",4,0
train_sample,"4,379",6,0
train_sample,"6,124",5,0
train_sample,"52,153",2,0
train_sample,"34,258",1,0
train_sample,"4,266",2,0
train_sample,"41,30",1,0
train_sample,"35,315",8,0
train_sample,"64,328",1,0
train_sample,"26,467",2,0
train_sample,"66,134",1,0
train_sample,"37,213",2,0
train_sample,"5,153",1,0
train_sample,"0,171",2,1
train_sample,"47,430",4,0
train_sample,"3,417",3,0
train_sample,"2,463",4,0
train_sample,"14,463",5,0
train_sample,"9,319",7,0
train_sample,"132,113",1,0
train_sample,"13,174",1,0
train_sample,"49,173",2,0
train_sample,"866,341",3,0
train_sample,"58,219",3,0
train_sample,"20,116",6,0
train_sample,"30,127",2,0
train_sample,"28,400",2,0
train_sample,"40,237",8,0
train_sample,"48,477",2,0
train_sample,"20,446",1,0
train_sample,"9,138",1,0
train_sample,"2,205",2,0
train_sample,"12,140",13,0
train_sample,"37,449",3,0
train_sample,"10,322",2,0
train_sample,"53,125",3,0
train_sample,"4,137",3,0
train_sample,"26,219",4,0
train_sample,"37,17",3,0
train_sample,"53,115",8,0
train_sample,"8,326",3,0
train_sample,"1,262",1,0
train_sample,"37,401",10,0
train_sample,"10,487",4,0
train_sample,"9,210",2,0
train_sample,"49,430",2,0
train_sample,"13,460",6,0
train_sample,"31,173",2,0
train_sample,"20,373",3,0
train_sample,"37,258",5,0
train_sample,"48,128",2,0
train_sample,"4,349",6,0
train_sample,"23,466",8,0
train_sample,"30,315",7,0
train_sample,"30,110",1,0
train_sample,"30,317",3,0
train_sample,"1,487",3,0
train_sample,"15,140",14,0
train_sample,"67,224",3,0
train_sample,"27,127",5,0
train_sample,"1,138",1,0
train_sample,"43,244",1,0
train_sample,"77,140",1,0
train_sample,"6,356",1,0
train_sample,"1,13",5,0
train_sample,"35,113",1,0
train_sample,"32,435",7,0
train_sample,"15,150",2,0
train_sample,"36,160",2,0
train_sample,"4,442",2,0
train_sample,"10,400",12,0
train_sample,"14,484",1,0
train_sample,"79,105",2,0
train_sample,"112,259",1,0
train_sample,"58,265",7,0
train_sample,"25,182",4,0
train_sample,"70,259",2,0
train_sample,"7,128",2,0
train_sample,"5,237",1,0
train_sample,"40,412",1,0
train_sample,"46,466",4,0
train_sample,"15,487",3,0
train_sample,"47,478",4,0
train_sample,"26,130",8,0
train_sample,"14,452",11,0
train_sample,"32,402",1,0
train_sample,"7,489",1,0
train_sample,"52,134",3,0
train_sample,"83,480",1,0
train_sample,"26,328",6,0
train_sample,"44,442",2,0
train_sample,"26,236",5,0
train_sample,"53,236",1,0
train_sample,"58,237",2,0
train_sample,"198,379",1,0
train_sample,"77,173",1,0
train_sample,"43,343",1,0
train_sample,"6,13",4,0
train_sample,"12,30",3,0
train_sample,"41,234",4,0
train_sample,"47,402",3,0
train_sample,"15,430",4,0
train_sample,"22,123",3,0
train_sample,"26,459",9,0
train_sample,"96,125",1,0
train_sample,"49,481",1,0
train_sample,"11,496",1,0
train_sample,"62,137",1,0
train_sample,"37,3",3,0
train_sample,"53,445",3,0
train_sample,"35,115",7,0
train_sample,"9,371",8,0
train_sample,"31,121",7,0
train_sample,"47,419",1,1
train_sample,"60,205",1,0
train_sample,"32,412",3,0
train_sample,"28,356",1,0
train_sample,"32,137",14,0
train_sample,"15,213",5,2
train_sample,"41,325",4,0
train_sample,"10,430",8,0
train_sample,"12,478",6,0
train_sample,"40,135",3,0
train_sample,"5,145",2,0
train_sample,"37,116",5,0
train_sample,"31,213",2,0
train_sample,"25,401",12,0
train_sample,"10,234",3,0
train_sample,"10,361",3,0
train_sample,"1,125",7,0
train_sample,"32,463",5,0
train_sample,"56,371",1,0
train_sample,"7,135",4,0
train_sample,"44,242",1,0
train_sample,"41,349",8,0
train_sample,"66,105",1,0
train_sample,"5,128",3,0
train_sample,"8,467",4,0
train_sample,"48,452",1,0
train_sample,"41,138",1,0
train_sample,"43,328",4,0
train_sample,"17,277",4,0
train_sample,"46,326",1,0
train_sample,"23,125",4,0
train_sample,"17,406",4,0
train_sample,"49,135",3,0
train_sample,"30,497",4,0
train_sample,"34,116",1,0
train_sample,"22,13",2,0
train_sample,"37,182",3,0
train_sample,"14,110",3,0
train_sample,"48,140",2,0
train_sample,"31,122",4,0
train_sample,"18,24",2,0
train_sample,"13,457",4,0
train_sample,"46,400",1,0
train_sample,"28,364",2,0
train_sample,"58,450",1,0
train_sample,"19,448",2,0
train_sample,"23,215",7,0
train_sample,"17,243",18,0
train_sample,"53,105",3,0
train_sample,"16,319",10,0
train_sample,"36,469",7,0
train_sample,"8,242",4,0
train_sample,"70,19",3,0
train_sample,"23,266",2,0
train_sample,"56,439",1,0
train_sample,"19,353",2,0
train_sample,"53,19",6,0
train_sample,"13,486",1,0
train_sample,"46,150",1,0
train_sample,"9,113",5,0
train_sample,"64,215",1,0
train_sample,"56,122",1,0
train_sample,"48,137",2,0
train_sample,"26,127",2,0
train_sample,"79,477",5,0
train_sample,"4,265",12,0
train_sample,"7,259",4,0
train_sample,"1,326",4,0
train_sample,"14,401",10,0
train_sample,"28,236",4,0
train_sample,"37,416",1,0
train_sample,"49,145",5,0
train_sample,"28,489",6,0
train_sample,"48,442",3,0
train_sample,"17,113",10,0
train_sample,"4,234",2,0
train_sample,"90,328",1,0
train_sample,"3,215",9,0
train_sample,"41,124",2,0
train_sample,"5,101",2,0
train_sample,"36,237",5,0
train_sample,"15,417",5,0
train_sample,"15,18",1,0
train_sample,"73,128",1,0
train_sample,"15,208",3,0
train_sample,"28,113",4,0
train_sample,"48,377",2,0
train_sample,"27,21",2,0
train_sample,"53,127",5,0
train_sample,"1,325",2,0
train_sample,"30,424",3,0
train_sample,"3,452",10,0
train_sample,"13,274",3,2
train_sample,"23,497",3,0
train_sample,"10,349",7,0
train_sample,"26,435",5,0
train_sample,"7,153",5,0
train_sample,"16,21",2,0
train_sample,"43,125",3,0
train_sample,"16,452",7,0
train_sample,"40,3",4,0
train_sample,"49,232",3,0
train_sample,"135,282",1,0
train_sample,"11,128",7,0
train_sample,"42,376",2,0
train_sample,"36,401",4,0
train_sample,"70,245",3,0
train_sample,"3,448",2,0
train_sample,"36,153",7,0
train_sample,"46,145",3,0
train_sample,"20,424",13,0
train_sample,"36,325",2,0
train_sample,"4,430",2,0
train_sample,"53,401",6,0
train_sample,"27,110",2,0
train_sample,"55,477",2,0
train_sample,"37,412",5,0
train_sample,"11,364",5,0
train_sample,"30,258",4,0
train_sample,"28,140",7,0
train_sample,"16,371",4,0
train_sample,"36,212",2,0
train_sample,"866,101",6,1
train_sample,"17,481",14,0
train_sample,"13,277",21,0
train_sample,"12,215",11,0
train_sample,"6,322",2,0
train_sample,"20,111",8,0
train_sample,"1,212",6,0
train_sample,"192,21",1,0
train_sample,"48,459",3,0
train_sample,"25,467",5,0
train_sample,"1,242",1,0
train_sample,"66,477",1,0
train_sample,"49,115",3,0
train_sample,"79,153",3,0
train_sample,"7,140",2,0
train_sample,"113,243",1,0
train_sample,"44,477",6,0
train_sample,"46,258",2,0
train_sample,"16,466",23,0
train_sample,"55,130",2,0
train_sample,"30,452",6,0
train_sample,"47,116",4,0
train_sample,"18,391",6,0
train_sample,"32,244",8,0
train_sample,"178,215",1,0
train_sample,"62,435",1,0
train_sample,"4,466",6,0
train_sample,"40,121",7,0
train_sample,"35,211",4,0
train_sample,"21,101",3,0
train_sample,"79,178",2,0
train_sample,"10,416",3,0
train_sample,"12,364",7,0
train_sample,"28,371",2,0
train_sample,"26,326",3,0
train_sample,"36,487",1,0
train_sample,"3,24",2,0
train_sample,"49,278",2,0
train_sample,"20,386",5,0
train_sample,"28,319",3,0
train_sample,"23,234",2,0
train_sample,"52,101",2,0
train_sample,"46,496",1,0
train_sample,"4,278",2,0
train_sample,"19,356",4,0
train_sample,"23,467",1,0
train_sample,"9,421",2,0
train_sample,"55,265",1,0
train_sample,"1,334",10,0
train_sample,"42,371",1,0
train_sample,"1,449",2,0
train_sample,"23,113",2,0
train_sample,"12,497",3,0
train_sample,"11,386",6,0
train_sample,"25,150",5,0
train_sample,"20,487",2,0
train_sample,"55,134",4,0
train_sample,"27,487",3,0
train_sample,"68,107",1,0
train_sample,"36,430",3,0
train_sample,"151,402",1,0
train_sample,"37,278",6,0
train_sample,"36,122",7,0
train_sample,"17,343",12,0
train_sample,"2,236",2,0
train_sample,"49,215",3,0
train_sample,"8,278",5,0
train_sample,"31,212",1,0
train_sample,"14,497",2,0
train_sample,"32,236",6,0
train_sample,"49,116",2,0
train_sample,"10,364",10,0
train_sample,"1,113",6,1
train_sample,"16,317",3,0
train_sample,"28,326",3,0
train_sample,"28,406",1,0
train_sample,"13,361",6,0
train_sample,"16,211",9,0
train_sample,"20,242",3,0
train_sample,"30,379",6,0
train_sample,"41,115",9,0
train_sample,"23,137",5,0
train_sample,"30,326",3,0
train_sample,"26,325",1,0
train_sample,"12,328",7,0
train_sample,"26,242",2,0
train_sample,"11,371",3,0
train_sample,"12,115",6,0
train_sample,"36,105",5,0
train_sample,"19,419",1,0
train_sample,"14,376",9,0
train_sample,"47,361",1,0
train_sample,"30,140",12,0
train_sample,"36,439",8,0
train_sample,"48,130",1,0
train_sample,"26,110",1,0
train_sample,"32,145",7,0
train_sample,"9,411",1,0
train_sample,"27,349",7,0
train_sample,"70,326",1,0
train_sample,"35,21",2,0
train_sample,"79,315",1,0
train_sample,"47,19",8,0
train_sample,"2,406",2,0
train_sample,"41,467",2,0
train_sample,"100,442",1,0
train_sample,"46,480",3,0
train_sample,"30,417",1,0
train_sample,"17,402",5,0
train_sample,"64,178",2,0
train_sample,"25,317",9,0
train_sample,"14,445",5,0
train_sample,"31,469",5,0
train_sample,"70,409",2,0
train_sample,"4,173",5,0
train_sample,"43,211",2,0
train_sample,"23,481",4,0
train_sample,"55,111",1,0
train_sample,"73,205",2,0
train_sample,"25,416",2,0
train_sample,"16,483",1,0
train_sample,"85,259",1,0
train_sample,"42,3",3,0
train_sample,"22,182",1,0
train_sample,"4,315",2,0
train_sample,"2,234",6,0
train_sample,"28,234",3,0
train_sample,"17,118",4,0
train_sample,"2,173",4,0
train_sample,"36,245",6,0
train_sample,"26,364",3,0
train_sample,"1,3",3,0
train_sample,"32,409",12,0
train_sample,"49,212",2,0
train_sample,"15,110",4,0
train_sample,"41,402",1,0
train_sample,"14,400",8,0
train_sample,"34,232",3,0
train_sample,"15,481",5,0
train_sample,"46,237",1,0
train_sample,"5,480",2,0
train_sample,"4,122",8,0
train_sample,"10,496",1,0
train_sample,"40,442",7,0
train_sample,"53,124",2,0
train_sample,"58,128",3,0
train_sample,"2,124",1,0
train_sample,"49,205",12,0
train_sample,"47,371",3,0
train_sample,"43,401",3,0
train_sample,"15,21",3,0
train_sample,"48,107",11,0
train_sample,"35,237",8,0
train_sample,"10,450",1,0
train_sample,"40,215",1,0
train_sample,"11,266",5,0
train_sample,"34,134",3,0
train_sample,"748,451",1,0
train_sample,"15,340",17,0
train_sample,"5,466",3,0
train_sample,"70,497",1,0
train_sample,"36,236",5,0
train_sample,"27,315",13,0
train_sample,"20,467",1,0
train_sample,"17,364",11,0
train_sample,"27,334",6,0
train_sample,"1,349",5,0
train_sample,"23,412",2,0
train_sample,"18,268",4,0
train_sample,"35,317",4,0
train_sample,"40,409",4,0
train_sample,"20,497",5,0
train_sample,"34,205",2,0
train_sample,"5,409",3,0
train_sample,"18,17",3,0
train_sample,"14,325",2,0
train_sample,"31,400",3,0
train_sample,"30,364",2,0
train_sample,"25,430",6,0
train_sample,"12,127",5,0
train_sample,"19,160",7,0
train_sample,"8,371",6,0
train_sample,"14,478",3,0
train_sample,"12,19",7,0
train_sample,"12,116",1,0
train_sample,"18,123",6,0
train_sample,"5,325",1,0
train_sample,"18,481",17,0
train_sample,"34,3",1,0
train_sample,"35,487",3,0
train_sample,"22,111",11,0
train_sample,"3,325",2,0
train_sample,"30,178",2,0
train_sample,"25,343",4,0
train_sample,"28,463",5,0
train_sample,"14,315",9,0
train_sample,"17,360",5,0
train_sample,"41,277",1,0
train_sample,"9,30",2,0
train_sample,"25,274",1,1
train_sample,"19,253",5,0
train_sample,"48,215",2,0
train_sample,"37,430",4,0
train_sample,"27,3",7,0
train_sample,"26,115",3,0
train_sample,"15,356",1,0
train_sample,"3,371",4,0
train_sample,"55,463",1,0
train_sample,"4,107",14,0
train_sample,"19,446",8,0
train_sample,"25,417",6,0
train_sample,"53,212",7,0
train_sample,"20,278",5,0
train_sample,"14,244",12,0
train_sample,"43,128",6,0
train_sample,"37,325",2,0
train_sample,"35,244",7,0
train_sample,"23,409",9,0
train_sample,"50,101",1,0
train_sample,"18,449",4,0
train_sample,"18,317",17,0
train_sample,"40,379",6,0
train_sample,"4,452",2,0
train_sample,"48,116",1,0
train_sample,"34,140",2,0
train_sample,"40,480",5,0
train_sample,"35,212",3,0
train_sample,"8,113",9,0
train_sample,"17,160",3,0
train_sample,"32,124",4,0
train_sample,"8,213",2,0
train_sample,"9,401",15,0
train_sample,"1,340",5,0
train_sample,"52,105",1,0
train_sample,"8,17",4,0
train_sample,"3,232",20,0
train_sample,"6,118",5,0
train_sample,"35,173",7,0
train_sample,"28,343",3,0
train_sample,"31,215",3,0
train_sample,"63,30",1,0
train_sample,"70,212",1,0
train_sample,"34,280",5,0
train_sample,"48,356",1,0
train_sample,"32,212",7,0
train_sample,"28,424",6,0
train_sample,"28,213",2,0
train_sample,"31,128",1,0
train_sample,"2,478",2,0
train_sample,"5,111",1,0
train_sample,"32,3",6,0
train_sample,"20,445",9,0
train_sample,"14,467",4,0
train_sample,"9,150",2,0
train_sample,"1,278",4,0
train_sample,"15,349",9,0
train_sample,"3,376",8,0
train_sample,"60,3",1,0
train_sample,"26,477",15,0
train_sample,"36,258",3,0
train_sample,"65,376",1,0
train_sample,"32,234",8,0
train_sample,"13,126",3,0
train_sample,"26,452",6,0
train_sample,"27,340",3,0
train_sample,"7,107",6,0
train_sample,"16,236",11,0
train_sample,"3,125",8,0
train_sample,"12,322",1,0
train_sample,"97,379",1,0
train_sample,"25,449",3,1
train_sample,"31,477",10,0
train_sample,"19,174",2,0
train_sample,"12,360",1,0
train_sample,"13,333",2,1
train_sample,"20,453",1,0
train_sample,"69,478",1,0
train_sample,"12,130",5,0
train_sample,"41,278",2,0
train_sample,"12,278",6,0
train_sample,"41,21",3,0
train_sample,"53,178",5,0
train_sample,"53,453",1,0
train_sample,"32,111",2,0
train_sample,"31,134",14,0
train_sample,"26,137",10,0
train_sample,"11,325",2,0
train_sample,"12,128",14,0
train_sample,"3,317",3,0
train_sample,"10,453",3,0
train_sample,"35,467",4,0
train_sample,"14,326",4,0
train_sample,"43,266",1,0
train_sample,"48,386",2,0
train_sample,"0,272",1,0
train_sample,"2,319",1,0
train_sample,"14,115",7,0
train_sample,"27,379",15,0
train_sample,"25,116",5,0
train_sample,"748,101",4,0
train_sample,"3,478",8,0
train_sample,"69,477",2,0
train_sample,"12,412",2,0
train_sample,"1,484",2,0
train_sample,"58,424",2,0
train_sample,"36,278",1,0
train_sample,"58,469",4,0
train_sample,"14,277",4,0
train_sample,"23,123",1,0
train_sample,"30,208",1,0
train_sample,"35,377",10,0
train_sample,"2,266",3,0
train_sample,"23,496",2,0
train_sample,"6,242",2,0
train_sample,"5,107",6,0
train_sample,"22,325",10,0
train_sample,"1,211",4,0
train_sample,"4,334",2,0
train_sample,"35,484",2,0
train_sample,"6,340",5,0
train_sample,"12,356",1,0
train_sample,"10,315",17,0
train_sample,"31,237",6,0
train_sample,"32,430",2,0
train_sample,"35,127",3,0
train_sample,"7,315",3,0
train_sample,"118,107",1,0
train_sample,"49,349",3,0
train_sample,"9,484",4,0
train_sample,"10,376",13,0
train_sample,"58,244",8,0
train_sample,"65,178",1,0
train_sample,"1,328",9,0
train_sample,"40,232",4,0
train_sample,"22,242",4,0
train_sample,"25,173",15,0
train_sample,"53,319",9,0
train_sample,"27,401",12,0
train_sample,"8,430",3,0
train_sample,"11,315",6,0
train_sample,"32,480",13,0
train_sample,"100,205",1,0
train_sample,"44,236",3,0
train_sample,"2,317",1,0
train_sample,"15,449",5,0
train_sample,"2,128",8,0
train_sample,"14,30",1,0
train_sample,"36,449",3,0
train_sample,"16,30",3,0
train_sample,"16,125",10,0
train_sample,"16,417",2,0
train_sample,"46,459",2,0
train_sample,"42,135",2,0
train_sample,"30,478",3,0
train_sample,"58,215",3,0
train_sample,"15,118",4,0
train_sample,"48,160",1,0
train_sample,"35,319",2,0
train_sample,"30,479",1,0
train_sample,"98,265",2,0
