set,key,clicked,attributed
train_sample,13784,12,0
train_sample,13785,2,0
train_sample,13791,1,0
train_sample,13802,2,0
train_sample,13803,3,0
train_sample,13812,1,0
train_sample,13861,1,0
train_sample,13870,3,0
train_sample,13885,2,0
train_sample,13886,2,0
train_sample,13887,1,0
train_sample,13896,2,0
train_sample,13900,5,0
train_sample,13908,1,0
train_sample,13909,4,0
train_sample,13911,1,0
train_sample,13912,1,0
train_sample,13918,3,0
train_sample,13920,1,0
train_sample,13936,9,0
train_sample,13941,2,0
train_sample,13945,2,0
train_sample,13957,10,0
train_sample,13959,1,0
train_sample,13965,1,0
train_sample,13968,3,0
train_sample,13974,2,0
train_sample,13984,6,0
train_sample,13986,2,0
train_sample,13990,3,0
train_sample,13993,1,0
train_sample,13999,2,0
train_sample,14002,1,0
train_sample,14004,1,0
train_sample,14010,2,0
train_sample,14015,8,0
train_sample,14021,2,0
train_sample,14025,5,0
train_sample,14028,1,0
train_sample,14034,2,0
train_sample,14035,7,0
train_sample,14044,6,0
train_sample,14045,1,0
train_sample,14047,1,0
train_sample,14050,3,0
train_sample,14058,10,0
train_sample,14062,1,0
train_sample,14063,10,0
train_sample,14074,5,0
train_sample,14084,2,0
train_sample,14085,6,0
train_sample,14087,4,0
train_sample,14093,3,0
train_sample,14094,1,0
train_sample,14110,1,0
train_sample,14111,1,0
train_sample,14112,1,0
train_sample,14116,2,0
train_sample,14121,1,0
train_sample,14130,1,0
train_sample,14135,1,0
train_sample,14137,3,0
train_sample,14139,1,0
train_sample,14145,1,0
train_sample,14152,1,0
train_sample,14170,5,0
train_sample,14182,1,0
train_sample,14187,6,0
train_sample,14192,1,0
train_sample,14193,5,0
train_sample,14200,5,0
train_sample,14217,9,0
train_sample,14223,4,0
train_sample,14230,12,0
train_sample,14236,11,0
train_sample,14247,2,0
train_sample,14253,1,0
train_sample,14256,3,0
train_sample,14264,2,0
train_sample,14266,1,0
train_sample,14267,1,0
train_sample,14269,4,0
train_sample,14271,11,0
train_sample,14275,1,0
train_sample,14276,1,0
train_sample,14285,3,0
train_sample,14290,8,0
train_sample,14292,1,0
train_sample,14299,7,0
train_sample,14300,1,0
train_sample,14304,1,0
train_sample,14316,1,0
train_sample,14320,4,0
train_sample,14324,3,0
train_sample,14325,5,0
train_sample,14330,2,0
train_sample,14342,4,0
train_sample,14344,1,0
train_sample,14348,9,0
train_sample,14354,3,0
train_sample,14357,1,0
train_sample,14363,1,0
train_sample,14365,4,0
train_sample,14367,1,0
train_sample,14370,4,0
train_sample,14374,8,0
train_sample,14381,2,0
train_sample,14385,1,0
train_sample,14386,1,0
train_sample,14390,1,0
train_sample,14397,1,0
train_sample,14402,2,0
train_sample,14404,1,0
train_sample,14410,1,0
train_sample,14414,1,0
train_sample,14416,2,0
train_sample,14424,1,0
train_sample,14426,2,0
train_sample,14429,1,0
train_sample,14430,4,0
train_sample,14435,2,0
train_sample,14442,4,0
train_sample,14448,2,0
train_sample,14450,3,0
train_sample,14461,1,0
train_sample,14463,1,0
train_sample,14468,1,0
train_sample,14470,2,0
train_sample,14472,1,0
train_sample,14475,18,0
train_sample,14477,4,0
train_sample,14489,2,0
train_sample,14492,1,0
train_sample,14516,17,0
train_sample,14517,1,0
train_sample,14523,3,0
train_sample,14531,2,0
train_sample,14545,2,0
train_sample,14551,1,0
train_sample,14556,2,0
train_sample,14559,2,0
train_sample,14562,3,0
train_sample,14563,1,0
train_sample,14567,1,0
train_sample,14574,1,0
train_sample,14584,1,0
train_sample,14587,1,0
train_sample,14590,2,0
train_sample,14591,7,0
train_sample,14597,4,0
train_sample,14601,1,0
train_sample,14611,1,0
train_sample,14615,14,0
train_sample,14639,1,0
train_sample,14642,1,0
train_sample,14645,12,0
train_sample,14650,1,0
train_sample,14661,2,0
train_sample,14662,1,0
train_sample,14668,3,0
train_sample,14672,14,0
train_sample,14690,1,0
train_sample,14692,37,0
train_sample,14693,4,0
train_sample,14699,1,0
train_sample,14705,1,0
train_sample,14710,6,0
train_sample,14721,2,0
train_sample,14733,3,0
train_sample,14737,39,0
train_sample,14745,1,0
train_sample,14751,5,0
train_sample,14754,4,0
train_sample,14759,1,0
train_sample,14764,40,0
train_sample,14777,6,0
train_sample,14782,5,0
train_sample,14785,1,0
train_sample,14792,46,0
train_sample,14800,3,0
train_sample,14816,4,0
train_sample,14825,1,0
train_sample,14838,1,0
train_sample,14839,4,0
train_sample,14849,2,0
train_sample,14850,7,0
train_sample,14858,1,0
train_sample,14867,3,0
train_sample,14868,5,0
train_sample,14871,1,0
train_sample,14872,10,0
train_sample,14874,2,0
train_sample,14877,3,0
train_sample,14878,1,0
train_sample,14884,1,0
train_sample,14888,5,1
train_sample,14893,4,0
train_sample,14895,11,0
train_sample,14897,4,0
train_sample,14903,4,0
train_sample,14910,6,0
train_sample,14913,1,0
train_sample,14915,1,0
train_sample,14918,1,0
train_sample,14921,4,0
train_sample,14922,6,0
train_sample,14925,2,0
train_sample,14926,7,0
train_sample,14932,4,0
train_sample,14939,7,0
train_sample,14945,2,0
train_sample,14947,1,0
train_sample,14950,4,0
train_sample,14955,5,0
train_sample,14966,2,0
train_sample,14967,1,0
train_sample,14970,2,0
train_sample,14972,1,0
train_sample,14977,6,0
train_sample,14990,2,0
train_sample,14999,1,0
train_sample,15000,2,0
train_sample,15010,2,0
train_sample,15019,3,0
train_sample,15026,4,0
train_sample,15027,1,0
train_sample,15030,9,0
train_sample,15034,3,0
train_sample,15035,1,0
train_sample,15046,4,0
train_sample,15049,5,0
train_sample,15053,2,0
train_sample,15059,2,0
train_sample,15075,2,0
train_sample,15080,6,0
train_sample,15092,4,0
train_sample,15109,3,0
train_sample,15111,2,0
train_sample,15114,1,0
train_sample,15117,1,0
train_sample,15118,2,0
train_sample,15136,1,0
train_sample,15143,7,0
train_sample,15148,2,0
train_sample,15150,1,0
train_sample,15168,3,0
train_sample,15171,3,0
train_sample,15173,1,0
train_sample,15176,3,0
train_sample,15179,7,0
train_sample,15183,1,0
train_sample,15187,4,0
train_sample,15190,1,0
train_sample,15192,1,0
train_sample,15193,1,0
train_sample,15195,1,1
train_sample,15198,3,0
train_sample,15214,5,0
train_sample,15217,2,0
train_sample,15218,1,0
train_sample,15220,2,0
train_sample,15221,1,0
train_sample,15225,2,0
train_sample,15229,1,0
train_sample,15233,2,0
train_sample,15238,3,0
train_sample,15240,6,0
train_sample,15251,1,0
train_sample,15258,2,0
train_sample,15261,3,0
train_sample,15266,2,0
train_sample,15268,1,0
train_sample,15270,1,0
train_sample,15276,6,0
train_sample,15279,1,0
train_sample,15286,1,0
train_sample,15290,2,0
train_sample,15298,3,0
train_sample,15305,3,0
train_sample,15307,1,0
train_sample,15311,3,0
train_sample,15315,1,0
train_sample,15319,1,0
train_sample,15322,2,0
train_sample,15331,1,0
train_sample,15333,9,0
train_sample,15335,5,0
train_sample,15337,2,0
train_sample,15343,1,0
train_sample,15347,1,0
train_sample,15348,1,0
train_sample,15350,2,0
train_sample,15360,11,0
train_sample,15365,10,0
train_sample,15367,1,0
train_sample,15371,2,0
train_sample,15372,3,0
train_sample,15373,3,0
train_sample,15382,9,0
train_sample,15401,3,0
train_sample,15404,3,0
train_sample,15411,2,0
train_sample,15415,7,0
train_sample,15431,4,0
train_sample,15437,2,0
train_sample,15444,5,0
train_sample,15448,4,0
train_sample,15459,1,0
train_sample,15462,1,0
train_sample,15474,7,0
train_sample,15479,2,0
train_sample,15487,1,0
train_sample,15488,10,0
train_sample,15490,5,0
train_sample,15494,1,0
train_sample,15517,1,0
train_sample,15518,10,0
train_sample,15520,4,0
train_sample,15530,7,0
train_sample,15539,2,0
train_sample,15540,10,0
train_sample,15547,1,0
train_sample,15565,1,0
train_sample,15571,1,0
train_sample,15572,12,0
train_sample,15609,11,0
train_sample,15610,1,0
train_sample,15612,1,0
train_sample,15616,3,0
train_sample,15630,16,0
train_sample,15631,2,0
train_sample,15637,1,0
train_sample,15643,6,0
train_sample,15651,7,0
train_sample,15654,2,0
train_sample,15660,3,0
train_sample,15661,8,0
train_sample,15680,11,0
train_sample,15682,3,0
train_sample,15683,1,0
train_sample,15695,2,0
train_sample,15696,6,0
train_sample,15697,1,0
train_sample,15708,2,0
train_sample,15714,2,0
train_sample,15719,15,0
train_sample,15727,2,0
train_sample,15740,1,0
train_sample,15742,2,0
train_sample,15749,2,0
train_sample,15759,6,0
train_sample,15760,2,0
train_sample,15768,2,0
train_sample,15769,4,0
train_sample,15770,2,0
train_sample,15773,2,0
train_sample,15781,2,0
train_sample,15800,2,0
train_sample,15801,3,0
train_sample,15819,5,0
train_sample,15823,3,0
train_sample,15824,1,0
train_sample,15826,1,0
train_sample,15843,4,0
train_sample,15851,1,0
train_sample,15853,3,0
train_sample,15857,1,0
train_sample,15860,1,0
train_sample,15866,2,0
train_sample,15877,3,0
train_sample,15878,1,0
train_sample,15879,8,0
train_sample,15884,3,0
train_sample,15898,6,0
train_sample,15899,9,0
train_sample,15900,1,0
train_sample,15901,3,0
train_sample,15904,2,0
train_sample,15913,1,0
train_sample,15914,2,0
train_sample,15926,5,0
train_sample,15927,10,0
train_sample,15930,2,0
train_sample,15932,2,0
train_sample,15933,5,0
train_sample,15957,6,0
train_sample,15959,2,0
train_sample,15961,1,0
train_sample,15962,1,0
train_sample,15967,1,0
train_sample,15968,1,0
train_sample,15970,1,0
train_sample,15978,5,0
train_sample,15983,9,0
train_sample,15985,3,0
train_sample,15990,2,0
train_sample,16007,3,0
train_sample,16010,6,0
train_sample,16011,8,0
train_sample,16014,1,0
train_sample,16029,1,0
train_sample,16032,6,0
train_sample,16033,2,0
train_sample,16037,1,0
train_sample,16050,4,0
train_sample,16052,1,0
train_sample,16067,6,0
train_sample,16068,1,0
train_sample,16074,1,0
train_sample,16076,1,0
train_sample,16078,1,0
train_sample,16087,1,0
train_sample,16088,3,0
train_sample,16091,3,0
train_sample,16092,1,0
train_sample,16108,2,0
train_sample,16118,2,0
train_sample,16130,3,0
train_sample,16143,4,0
train_sample,16144,4,0
train_sample,16148,1,0
train_sample,16152,1,0
train_sample,16168,1,0
train_sample,16171,3,0
train_sample,16173,1,0
train_sample,16183,2,0
train_sample,16186,1,0
train_sample,16187,2,0
train_sample,16188,2,0
train_sample,16202,3,0
train_sample,16225,2,0
train_sample,16229,2,0
train_sample,16240,2,0
train_sample,16256,1,0
train_sample,16257,1,0
train_sample,16261,2,0
train_sample,16263,2,0
train_sample,16281,4,0
train_sample,16284,1,0
train_sample,16287,4,0
train_sample,16297,2,0
train_sample,16310,1,0
train_sample,16314,1,0
train_sample,16326,1,0
train_sample,16329,1,0
train_sample,16330,1,0
train_sample,16331,2,0
train_sample,16337,4,0
train_sample,16338,1,0
train_sample,16341,12,0
train_sample,16354,2,0
train_sample,16363,1,0
train_sample,16367,1,0
train_sample,16375,13,0
train_sample,16381,1,0
train_sample,16382,1,0
train_sample,16388,1,0
train_sample,16399,7,0
train_sample,16401,1,0
train_sample,16403,1,0
train_sample,16408,2,0
train_sample,16414,3,0
train_sample,16423,1,0
train_sample,16426,12,0
train_sample,16435,5,0
train_sample,16438,1,0
train_sample,16444,3,0
train_sample,16453,10,0
train_sample,16455,1,0
train_sample,16464,10,0
train_sample,16469,1,0
train_sample,16470,1,0
train_sample,16471,3,0
train_sample,16473,3,0
train_sample,16478,2,0
train_sample,16481,4,0
train_sample,16484,2,0
train_sample,16487,2,0
train_sample,16492,1,0
train_sample,16495,1,0
train_sample,16499,1,0
train_sample,16502,2,0
train_sample,16506,6,0
train_sample,16510,1,0
train_sample,16512,1,0
train_sample,16514,2,0
train_sample,16520,5,0
train_sample,16525,1,0
train_sample,16526,1,0
train_sample,16531,1,0
train_sample,16535,5,1
train_sample,16540,1,0
train_sample,16544,2,0
train_sample,16547,2,0
train_sample,16551,1,0
train_sample,16566,7,0
train_sample,16568,1,0
train_sample,16576,2,0
train_sample,16581,1,0
train_sample,16588,2,0
train_sample,16589,1,0
train_sample,16605,7,0
train_sample,16609,2,0
train_sample,16613,1,0
train_sample,16617,2,0
train_sample,16626,2,0
train_sample,16631,1,0
train_sample,16632,2,0
train_sample,16639,1,0
train_sample,16649,2,0
train_sample,16654,3,0
train_sample,16658,1,0
train_sample,16667,2,0
train_sample,16669,1,0
train_sample,16681,2,0
train_sample,16693,3,0
train_sample,16702,1,0
train_sample,16717,3,0
train_sample,16725,4,0
train_sample,16732,1,0
train_sample,16741,8,0
train_sample,16749,1,0
train_sample,16760,1,0
train_sample,16764,1,0
train_sample,16770,2,0
train_sample,16775,9,0
train_sample,16781,1,0
train_sample,16782,1,0
train_sample,16783,2,0
train_sample,16784,2,0
train_sample,16798,1,0
train_sample,16811,1,0
train_sample,16820,2,0
train_sample,16821,1,0
train_sample,16823,2,0
train_sample,16836,1,0
train_sample,16859,6,0
train_sample,16869,1,0
train_sample,16871,2,0
train_sample,16881,2,0
train_sample,16884,3,0
train_sample,16903,2,0
train_sample,16904,3,0
train_sample,16905,7,0
train_sample,16909,1,0
train_sample,16916,1,0
train_sample,16917,1,0
train_sample,16926,2,0
train_sample,16929,1,0
train_sample,16936,1,0
train_sample,16944,2,0
train_sample,16947,3,0
train_sample,16952,2,0
train_sample,16955,1,0
train_sample,16964,1,0
train_sample,16965,6,0
train_sample,16970,3,0
train_sample,16972,4,0
train_sample,16980,1,0
train_sample,16984,3,0
train_sample,16993,8,0
train_sample,16998,1,0
train_sample,16999,4,0
train_sample,17007,3,0
train_sample,17008,1,0
train_sample,17012,4,0
train_sample,17014,2,0
train_sample,17026,1,0
train_sample,17029,2,0
train_sample,17030,15,0
train_sample,17034,1,0
train_sample,17055,1,0
train_sample,17059,8,0
train_sample,17069,1,0
train_sample,17071,1,0
train_sample,17077,14,0
train_sample,17084,3,0
train_sample,17095,1,0
train_sample,17102,12,0
train_sample,17105,3,0
train_sample,17109,1,0
train_sample,17112,2,0
train_sample,17114,4,0
train_sample,17130,10,0
train_sample,17131,4,0
train_sample,17133,4,0
train_sample,17144,1,0
train_sample,17146,1,0
train_sample,17147,4,0
train_sample,17149,186,0
train_sample,17156,4,0
train_sample,17159,8,0
train_sample,17165,3,0
train_sample,17168,2,0
train_sample,17178,1,0
train_sample,17181,8,0
train_sample,17183,1,0
train_sample,17187,4,0
train_sample,17191,2,0
train_sample,17198,3,0
train_sample,17204,19,0
train_sample,17208,4,0
train_sample,17224,2,0
train_sample,17228,5,0
train_sample,17231,21,0
train_sample,17235,1,0
train_sample,17237,5,0
train_sample,17248,2,0
train_sample,17255,3,0
train_sample,17262,12,0
train_sample,17263,8,0
train_sample,17265,1,0
train_sample,17267,1,0
train_sample,17274,1,0
train_sample,17276,4,0
train_sample,17280,1,0
train_sample,17282,3,0
train_sample,17289,8,0
train_sample,17292,5,0
train_sample,17293,2,0
train_sample,17317,4,0
train_sample,17321,11,0
train_sample,17326,1,0
train_sample,17329,7,0
train_sample,17334,1,0
train_sample,17338,1,0
train_sample,17341,1,0
train_sample,17342,1,0
train_sample,17346,4,0
train_sample,17353,2,0
train_sample,17357,6,0
train_sample,17362,2,0
train_sample,17376,7,0
train_sample,17380,12,0
train_sample,17390,1,0
train_sample,17391,1,0
train_sample,17398,2,0
train_sample,17411,8,0
train_sample,17414,2,0
train_sample,17417,1,0
train_sample,17420,1,0
train_sample,17422,10,0
train_sample,17423,2,0
train_sample,17431,1,0
train_sample,17437,3,0
train_sample,17438,1,0
train_sample,17447,3,0
train_sample,17450,10,0
train_sample,17452,2,0
train_sample,17458,1,0
train_sample,17459,7,0
train_sample,17460,12,1
train_sample,17461,2,0
train_sample,17462,4,0
train_sample,17477,10,0
train_sample,17481,1,0
train_sample,17485,3,0
train_sample,17486,7,0
train_sample,17491,4,0
train_sample,17505,1,0
train_sample,17511,2,0
train_sample,17513,1,0
train_sample,17521,1,0
train_sample,17527,2,0
train_sample,17537,1,0
train_sample,17538,3,0
train_sample,17545,1,0
train_sample,17549,3,0
train_sample,17551,3,0
train_sample,17552,2,0
train_sample,17560,1,0
train_sample,17563,1,0
train_sample,17572,3,0
train_sample,17587,2,0
train_sample,17589,1,0
train_sample,17593,1,0
train_sample,17600,5,0
train_sample,17602,1,0
train_sample,17609,2,0
train_sample,17610,1,0
train_sample,17623,1,0
train_sample,17626,1,0
train_sample,17629,1,0
train_sample,17635,1,0
train_sample,17647,1,0
train_sample,17655,1,0
train_sample,17663,1,0
train_sample,17672,1,0
train_sample,17677,1,0
train_sample,17686,1,0
train_sample,17703,6,0
train_sample,17716,3,0
train_sample,17717,5,0
train_sample,17725,1,0
train_sample,17728,5,0
train_sample,17730,1,0
train_sample,17739,1,0
train_sample,17740,1,0
train_sample,17741,1,0
train_sample,17747,2,0
train_sample,17749,1,0
train_sample,17751,2,0
train_sample,17756,10,0
train_sample,17757,1,0
train_sample,17778,2,0
train_sample,17780,1,0
train_sample,17784,5,0
train_sample,17788,3,0
train_sample,17803,1,0
train_sample,17804,3,0
train_sample,17814,7,0
train_sample,17816,2,0
train_sample,17833,1,0
train_sample,17836,1,0
train_sample,17845,1,0
train_sample,17851,1,0
train_sample,17853,4,0
train_sample,17860,1,0
train_sample,17865,8,0
train_sample,17873,2,0
train_sample,17875,1,0
train_sample,17890,1,0
train_sample,17892,4,0
train_sample,17898,5,0
train_sample,17899,8,0
train_sample,17901,1,0
train_sample,17916,2,0
train_sample,17917,2,0
train_sample,17922,1,0
train_sample,17930,2,0
train_sample,17946,1,0
train_sample,17948,3,0
train_sample,17957,1,0
train_sample,17975,3,0
train_sample,17976,2,0
train_sample,17977,1,0
train_sample,17985,1,0
train_sample,17988,5,0
train_sample,17999,2,0
train_sample,18004,3,0
train_sample,18006,2,0
train_sample,18007,3,0
train_sample,18016,3,0
train_sample,18023,1,0
train_sample,18026,1,0
train_sample,18034,3,0
train_sample,18036,1,0
train_sample,18037,2,0
train_sample,18039,3,0
train_sample,18041,1,0
train_sample,18049,5,0
train_sample,18053,4,0
train_sample,18058,1,0
train_sample,18059,1,0
train_sample,18070,1,0
train_sample,18071,2,0
train_sample,18074,3,0
train_sample,18075,4,0
train_sample,18078,1,0
train_sample,18082,3,0
train_sample,18088,2,0
train_sample,18089,2,0
train_sample,18096,1,0
train_sample,18097,1,0
train_sample,18099,4,0
train_sample,18108,9,0
train_sample,18111,1,0
train_sample,18114,1,0
train_sample,18119,1,0
train_sample,18120,2,0
train_sample,18122,1,0
train_sample,18124,4,0
train_sample,18126,4,0
train_sample,18127,2,0
train_sample,18139,2,0
train_sample,18153,2,0
train_sample,18154,3,0
train_sample,18157,1,0
train_sample,18161,1,0
train_sample,18165,3,0
train_sample,18167,1,0
train_sample,18178,4,0
train_sample,18182,3,0
train_sample,18183,2,0
train_sample,18192,3,0
train_sample,18198,2,0
train_sample,18201,2,0
train_sample,18204,2,1
train_sample,18206,1,0
train_sample,18208,4,0
train_sample,18219,4,0
train_sample,18222,1,0
train_sample,18225,1,0
train_sample,18231,1,0
train_sample,18241,1,0
train_sample,18246,5,0
train_sample,18251,2,0
train_sample,18253,4,0
train_sample,18259,7,0
train_sample,18270,1,0
train_sample,18286,6,0
train_sample,18294,7,0
train_sample,18302,6,0
train_sample,18304,1,0
train_sample,18311,1,0
train_sample,18312,3,0
train_sample,18314,2,0
train_sample,18332,3,0
train_sample,18338,3,0
train_sample,18348,1,0
train_sample,18350,2,0
train_sample,18352,4,0
train_sample,18359,1,0
train_sample,18362,6,0
train_sample,18363,2,0
train_sample,18365,1,0
train_sample,18390,4,0
train_sample,18393,1,0
train_sample,18406,3,0
train_sample,18408,5,0
train_sample,18412,3,0
train_sample,18416,1,0
train_sample,18419,3,0
train_sample,18423,3,0
train_sample,18424,2,0
train_sample,18429,2,0
train_sample,18434,3,0
train_sample,18437,4,0
train_sample,18439,1,0
train_sample,18442,1,0
train_sample,18446,2,0
train_sample,18451,4,0
train_sample,18454,3,0
train_sample,18455,1,0
train_sample,18458,5,0
train_sample,18465,3,0
train_sample,18466,5,0
train_sample,18467,1,0
train_sample,18473,5,0
train_sample,18474,3,0
train_sample,18475,1,0
train_sample,18485,2,0
train_sample,18486,1,0
train_sample,18493,4,0
train_sample,18496,1,0
train_sample,18501,2,0
train_sample,18506,2,0
train_sample,18507,1,0
train_sample,18509,2,0
train_sample,18520,1,0
train_sample,18522,3,0
train_sample,18531,2,0
train_sample,18532,1,0
train_sample,18535,1,0
train_sample,18537,1,0
train_sample,18538,10,0
train_sample,18544,2,0
train_sample,18546,6,0
train_sample,18551,5,0
train_sample,18558,2,0
train_sample,18573,1,0
train_sample,18581,1,0
train_sample,18584,1,0
train_sample,18585,1,0
train_sample,18588,1,0
train_sample,18593,2,0
train_sample,18596,2,0
train_sample,18607,2,0
train_sample,18608,3,0
train_sample,18620,1,0
train_sample,18624,4,0
train_sample,18635,1,0
train_sample,18636,1,0
train_sample,18638,1,0
train_sample,18641,2,0
train_sample,18643,1,0
train_sample,18648,5,0
train_sample,18654,1,0
train_sample,18655,2,0
train_sample,18662,1,0
train_sample,18666,11,0
train_sample,18667,9,0
train_sample,18676,3,0
train_sample,18682,2,0
train_sample,18683,1,0
train_sample,18687,1,0
train_sample,18688,1,0
train_sample,18689,5,0
train_sample,18695,7,0
train_sample,18703,28,0
train_sample,18706,3,0
train_sample,18715,3,0
train_sample,18716,1,0
train_sample,18721,5,0
train_sample,18722,6,0
train_sample,18733,3,0
train_sample,18742,2,0
train_sample,18744,1,0
train_sample,18747,3,0
train_sample,18748,2,0
train_sample,18753,8,0
train_sample,18754,3,0
train_sample,18757,2,0
train_sample,18769,2,0
train_sample,18771,1,0
train_sample,18772,13,0
train_sample,18774,1,0
train_sample,18780,3,0
train_sample,18781,2,0
train_sample,18782,1,0
train_sample,18787,2,0
train_sample,18788,7,0
train_sample,18802,6,0
train_sample,18804,10,0
train_sample,18806,8,0
train_sample,18810,1,0
train_sample,18811,2,0
train_sample,18812,2,0
train_sample,18814,1,0
train_sample,18834,9,0
train_sample,18836,1,0
train_sample,18837,3,0
train_sample,18838,2,0
train_sample,18839,4,0
train_sample,18851,4,0
train_sample,18855,3,0
train_sample,18860,5,0
train_sample,18861,3,0
train_sample,18864,6,0
train_sample,18868,1,0
train_sample,18869,3,0
train_sample,18879,2,0
train_sample,18886,1,0
train_sample,18889,6,0
train_sample,18890,3,0
train_sample,18891,2,0
train_sample,18896,1,0
train_sample,18906,9,0
train_sample,18914,5,0
train_sample,18916,2,0
train_sample,18922,3,0
train_sample,18927,8,0
train_sample,18929,1,0
train_sample,18935,2,0
train_sample,18940,3,0
train_sample,18942,8,0
train_sample,18949,1,0
train_sample,18950,1,0
train_sample,18953,1,0
train_sample,18955,8,0
train_sample,18956,3,0
train_sample,18958,2,0
train_sample,18960,3,0
train_sample,18966,2,0
train_sample,18968,3,0
train_sample,18983,1,0
train_sample,18984,3,0
train_sample,18986,2,0
train_sample,18994,3,0
train_sample,18996,3,0
train_sample,19000,1,0
train_sample,19009,2,0
train_sample,19013,1,0
train_sample,19014,10,0
train_sample,19028,1,0
train_sample,19034,2,0
train_sample,19035,1,0
train_sample,19046,1,0
train_sample,19054,1,0
train_sample,19060,2,0
train_sample,19063,2,0
train_sample,19064,4,0
train_sample,19069,7,0
train_sample,19088,1,0
train_sample,19090,2,0
train_sample,19091,12,0
train_sample,19100,1,0
train_sample,19106,5,0
train_sample,19115,1,0
train_sample,19117,5,0
train_sample,19118,1,0
train_sample,19124,2,0
train_sample,19125,2,0
train_sample,19134,8,0
train_sample,19140,9,0
train_sample,19142,4,0
train_sample,19148,2,0
train_sample,19149,2,0
train_sample,19155,1,0
train_sample,19156,1,0
train_sample,19157,2,0
train_sample,19161,2,0
train_sample,19162,7,0
train_sample,19170,13,0
train_sample,19171,4,0
train_sample,19180,1,0
train_sample,19186,1,0
train_sample,19188,1,0
train_sample,19207,1,0
train_sample,19216,13,0
train_sample,19217,3,0
train_sample,19222,1,0
train_sample,19225,7,0
train_sample,19234,10,0
train_sample,19235,1,0
train_sample,19239,1,0
train_sample,19247,5,0
train_sample,19248,9,0
train_sample,19250,1,0
train_sample,19256,3,0
train_sample,19264,5,0
train_sample,19266,2,0
train_sample,19270,11,0
train_sample,19272,1,0
train_sample,19274,1,0
train_sample,19280,4,0
train_sample,19286,2,0
train_sample,19295,1,0
train_sample,19308,1,0
train_sample,19309,1,0
train_sample,19311,2,0
train_sample,19312,1,0
train_sample,19315,1,0
train_sample,19317,4,0
train_sample,19319,1,0
train_sample,19327,1,0
train_sample,19348,3,0
train_sample,19350,1,0
train_sample,19355,3,0
train_sample,19359,2,0
train_sample,19370,1,0
train_sample,19375,4,0
train_sample,19380,1,0
train_sample,19394,1,0
train_sample,19436,1,0
train_sample,19439,1,0
train_sample,19440,1,0
train_sample,19452,1,0
train_sample,19454,6,0
train_sample,19460,1,0
train_sample,19467,2,0
train_sample,19469,1,0
train_sample,19475,9,0
train_sample,19478,2,0
train_sample,19483,1,0
train_sample,19485,1,0
train_sample,19487,2,0
train_sample,19501,1,0
train_sample,19507,2,0
train_sample,19510,3,0
train_sample,19527,1,0
train_sample,19537,4,0
train_sample,19539,2,0
train_sample,19561,3,0
train_sample,19563,3,0
train_sample,19565,1,0
train_sample,19574,1,0
train_sample,19588,1,0
train_sample,19589,1,0
train_sample,19592,2,0
train_sample,19606,4,0
train_sample,19610,1,0
train_sample,19613,1,0
train_sample,19623,1,0
train_sample,19658,1,0
train_sample,19660,1,0
train_sample,19676,1,0
train_sample,19719,1,0
train_sample,19723,1,0
train_sample,19727,2,0
train_sample,19732,2,0
train_sample,19736,3,0
train_sample,19743,4,0
train_sample,19744,1,0
train_sample,19752,1,0
train_sample,19757,2,0
train_sample,19758,1,0
train_sample,19775,3,0
train_sample,19778,3,0
train_sample,19779,2,0
train_sample,19790,1,0
train_sample,19796,2,0
train_sample,19800,1,0
train_sample,19803,3,0
train_sample,19808,1,0
train_sample,19812,3,0
train_sample,19819,2,0
train_sample,19821,1,0
train_sample,19824,1,0
train_sample,19832,5,0
train_sample,19833,4,0
train_sample,19834,1,0
train_sample,19836,11,0
train_sample,19844,1,0
train_sample,19845,1,0
train_sample,19851,1,0
train_sample,19853,2,0
train_sample,19857,1,0
train_sample,19869,2,0
train_sample,19870,2,0
train_sample,19871,1,0
train_sample,19873,3,0
train_sample,19881,1,0
train_sample,19882,1,0
train_sample,19902,1,0
train_sample,19903,1,0
train_sample,19910,2,0
train_sample,19913,1,0
train_sample,19914,1,0
train_sample,19917,1,0
train_sample,19919,2,0
train_sample,19923,3,0
train_sample,19928,1,0
train_sample,19931,7,0
train_sample,19933,1,0
train_sample,19934,3,0
train_sample,19943,1,0
train_sample,19949,2,0
train_sample,19960,2,0
train_sample,19964,4,0
train_sample,19979,1,0
train_sample,19990,3,0
train_sample,19993,1,0
train_sample,20004,1,0
train_sample,20012,1,0
train_sample,20021,1,0
train_sample,20041,2,0
train_sample,20052,1,0
train_sample,20067,3,0
train_sample,20072,2,0
train_sample,20081,3,0
train_sample,20090,2,0
train_sample,20093,2,0
train_sample,20098,1,0
train_sample,20105,1,0
train_sample,20112,5,0
train_sample,20116,1,0
train_sample,20126,1,0
train_sample,20134,7,0
train_sample,20143,3,0
train_sample,20149,1,0
train_sample,20150,1,0
train_sample,20152,2,0
train_sample,20153,2,0
train_sample,20155,1,0
train_sample,20162,1,0
train_sample,20165,3,0
train_sample,20173,2,0
train_sample,20184,1,0
train_sample,20188,4,0
train_sample,20204,1,0
train_sample,20211,4,0
train_sample,20214,6,0
train_sample,20215,19,0
train_sample,20229,3,0
train_sample,20236,2,0
train_sample,20240,2,0
train_sample,20241,3,0
train_sample,20242,14,0
train_sample,20253,1,0
train_sample,20262,2,0
train_sample,20264,2,0
train_sample,20265,1,0
train_sample,20266,19,0
train_sample,20294,1,0
